Date,Sector,Daily_Return,Cumulative_Return,Cumulative_Return_Pct
2023-12-14,FMCG,9.485997160477645e-05,0.24252473092568283,24.252473092568284
2023-12-15,FMCG,-0.0026409804879017535,0.23924324735557279,23.924324735557278
2023-12-18,FMCG,-0.0019528217882125378,0.23682322614124152,23.682322614124153
2023-12-19,FMCG,0.01237566171621228,0.25212973199071986,25.212973199071985
2023-12-20,FMCG,-0.0027213838983799737,0.24872220629939745,24.872220629939747
2023-12-21,FMCG,0.0039039847272517823,0.2535971987213703,25.35971987213703
2023-12-22,FMCG,0.004432035723554596,0.25915318628905126,25.915318628905126
2023-12-26,FMCG,0.008294492836424276,0.26959722337268666,26.959722337268666
2023-12-27,FMCG,0.006323688708615098,0.2776257609986177,27.762576099861768
2023-12-28,FMCG,0.014195870080581678,0.2957627703133585,29.576277031335852
2023-12-29,FMCG,0.011935378890272512,0.3112281899289575,31.122818992895752
2024-01-01,FMCG,0.004497559372801986,0.31712551656445487,31.712551656445488
2024-01-02,FMCG,-0.0008079394880341026,0.31606135884892517,31.606135884892517
2024-01-03,FMCG,-0.00417169211470941,0.31057115605574137,31.057115605574136
2024-01-04,FMCG,0.018987089172375904,0.3354550874625153,33.54550874625153
2024-01-05,FMCG,0.0025447214922729687,0.33885344872554635,33.88534487255463
2024-01-08,FMCG,-0.01618239485807492,0.3171875935611741,31.71875935611741
2024-01-09,FMCG,-0.002006673892421452,0.3145444276057534,31.45444276057534
2024-01-10,FMCG,-0.007295337833794775,0.30495438190883717,30.495438190883718
2024-01-11,FMCG,0.0014549683764367128,0.306853049267207,30.685304926720704
2024-01-12,FMCG,0.0026872793174210698,0.3103649284374115,31.036492843741147
2024-01-15,FMCG,0.0017891449967213369,0.3127093612930043,31.27093612930043
2024-01-16,FMCG,0.0005942715295923822,0.31348946709305014,31.348946709305014
2024-01-17,FMCG,-0.010508520343961351,0.2996866363065238,29.96866363065238
2024-01-18,FMCG,-0.002241410185229086,0.2967735054423002,29.67735054423002
2024-01-19,FMCG,0.008673487707892061,0.30802105450167394,30.802105450167396
2024-01-23,FMCG,-0.01496652675454953,0.28844452239396046,28.844452239396045
2024-01-24,FMCG,0.016249929197696827,0.3093816546580226,30.938165465802257
2024-01-25,FMCG,-0.006200696933310255,0.30126257584745186,30.126257584745186
2024-01-29,FMCG,-0.000986971043616669,0.2999782673649485,29.997826736494847
2024-01-30,FMCG,-0.003319706382157976,0.2956627212141105,29.566272121411053
2024-01-31,FMCG,0.006646724346060219,0.3042746341674869,30.42746341674869
2024-02-01,FMCG,0.002954631983716228,0.3081282857171479,30.81282857171479
2024-02-02,FMCG,-0.001082082557638459,0.3067127829160199,30.67127829160199
2024-02-05,FMCG,-0.006307623441574532,0.29847053073509366,29.847053073509365
2024-02-06,FMCG,0.004947650682144357,0.3048949093422295,30.48949093422295
2024-02-07,FMCG,0.0038687619065858048,0.3099432370595905,30.994323705959047
2024-02-08,FMCG,-0.01569472762001091,0.28938403475626484,28.938403475626483
2024-02-09,FMCG,-0.0011388479920356155,0.28791562233732004,28.791562233732005
2024-02-12,FMCG,-0.005716920622451523,0.2805527109560022,28.05527109560022
2024-02-13,FMCG,-0.004190811490648483,0.27518615594054663,27.518615594054662
2024-02-14,FMCG,0.009775533665608585,0.2876517811378616,28.76517811378616
2024-02-15,FMCG,-0.0028347132020606737,0.28400165763421326,28.400165763421327
2024-02-16,FMCG,0.0012013809213163602,0.2855442327286335,28.55442327286335
2024-02-19,FMCG,0.007694086331953003,0.2954353210387919,29.543532103879187
2024-02-20,FMCG,-0.003504414753731703,0.29089557838723823,29.089557838723824
2024-02-21,FMCG,-0.0003494047974097143,0.2904445332791947,29.044453327919474
2024-02-22,FMCG,0.0021582766515331133,0.2932296695854697,29.32296695854697
2024-02-23,FMCG,-0.002719740895605227,0.289712419965688,28.971241996568796
2024-02-26,FMCG,0.001072747051107022,0.2910959551609822,29.109595516098217
2024-02-27,FMCG,-0.0014778770766785557,0.2891878740450573,28.91878740450573
2024-02-28,FMCG,-0.0107416340395052,0.27533988969389744,27.533988969389746
2024-02-29,FMCG,0.004392707753576077,0.2809420851158009,28.09420851158009
2024-03-01,FMCG,0.00022936063166855604,0.28123588280157397,28.123588280157396
2024-03-04,FMCG,-0.0019292809359986582,0.27876401883836754,27.876401883836756
2024-03-05,FMCG,-0.009439583416823213,0.26669301921211086,26.669301921211087
2024-03-06,FMCG,0.00011103378998312361,0.26683366493877925,26.683366493877926
2024-03-07,FMCG,0.0105494058836616,0.28019800745730494,28.019800745730493
2024-03-11,FMCG,-0.003818135754102255,0.2753100376727018,27.531003767270178
2024-03-12,FMCG,-0.009193504227025662,0.26358546945058947,26.358546945058947
2024-03-13,FMCG,-0.01767278482871816,0.24125439533629445,24.125439533629446
2024-03-14,FMCG,0.017176468486277446,0.26257476234124155,26.257476234124155
2024-03-15,FMCG,-0.0005163207920401735,0.26192286873993953,26.192286873993954
2024-03-18,FMCG,-0.0022693695430457766,0.25905909941594807,25.905909941594807
2024-03-19,FMCG,-0.016570725173559325,0.23819557710225725,23.819557710225723
2024-03-20,FMCG,0.004739181995338345,0.24406361128796794,24.406361128796796
2024-03-21,FMCG,0.006476925595130526,0.2521213187338893,25.212131873388934
2024-03-22,FMCG,0.0023844503163575697,0.2551069398084622,25.51069398084622
2024-03-26,FMCG,0.0003999285556770015,0.25560889291412003,25.560889291412003
2024-03-27,FMCG,-0.000959849254591759,0.2544036976541977,25.440369765419767
2024-03-28,FMCG,0.006104247955690508,0.2620608888612139,26.206088886121393
2024-04-01,FMCG,0.005964746864670778,0.2695887625910727,26.958876259107267
2024-04-02,FMCG,0.010297442511950998,0.28266227988767345,28.266227988767344
2024-04-03,FMCG,-0.0032794356868646245,0.2784558714328147,27.84558714328147
2024-04-04,FMCG,-0.004704179298754369,0.27244178578804945,27.244178578804945
2024-04-05,FMCG,0.0071860790486336125,0.28158565304550676,28.158565304550677
2024-04-08,FMCG,0.0012504422619340155,0.28318820190836314,28.318820190836313
2024-04-09,FMCG,-0.003430133539795749,0.2787866950191271,27.87866950191271
2024-04-10,FMCG,0.005574227632078207,0.28591494315003674,28.591494315003672
2024-04-12,FMCG,-0.00744351128448491,0.27634322075981155,27.634322075981153
2024-04-15,FMCG,-0.010970528702491078,0.26234106082223607,26.234106082223608
2024-04-16,FMCG,0.002655910679306405,0.265693725926601,26.569372592660102
2024-04-18,FMCG,-0.008846004183192617,0.2544973939324138,25.449739393241376
2024-04-19,FMCG,0.0006027129338232298,0.25525349573718437,25.525349573718437
2024-04-22,FMCG,0.008031165457361307,0.26533464425238074,26.533464425238073
2024-04-23,FMCG,0.004809308021094276,0.27142002830635215,27.142002830635214
2024-04-24,FMCG,0.009382906603831525,0.28334964368619153,28.334964368619154
2024-04-25,FMCG,0.00569584806143695,0.2906594082663272,29.06594082663272
2024-04-26,FMCG,0.0024231531206651458,0.29378687363918354,29.378687363918353
2024-04-29,FMCG,0.006697311901757146,0.3024517678663443,30.24517678663443
2024-04-30,FMCG,0.001410203137991287,0.3042884894364717,30.428848943647168
2024-05-02,FMCG,0.003173790068375638,0.308428027290542,30.8428027290542
2024-05-03,FMCG,-0.00358858287104216,0.3037326248838157,30.37326248838157
2024-05-06,FMCG,0.0029947327488484016,0.30763695567129745,30.763695567129744
2024-05-07,FMCG,0.022473374795620314,0.3370239710727023,33.70239710727023
2024-05-08,FMCG,0.007030847764086121,0.3464243830702485,34.64243830702485
2024-05-09,FMCG,-0.023042483206219672,0.31539942183490743,31.539942183490744
2024-05-10,FMCG,0.008371577607034678,0.3264113901790471,32.641139017904706
2024-05-13,FMCG,0.0020487654903785005,0.3291288960612908,32.912889606129085
2024-05-14,FMCG,-0.0020858187636050036,0.32635657407063645,32.63565740706365
2024-05-15,FMCG,-0.009715974361483056,0.3134697276027816,31.346972760278156
2024-05-16,FMCG,0.011289757378998073,0.3282984821520756,32.829848215207555
2024-05-17,FMCG,0.0002175590645269307,0.32858746552726537,32.85874655272654
2024-05-21,FMCG,-0.006263998525506997,0.3202651956021956,32.026519560219555
2024-05-22,FMCG,0.011900519392604137,0.3359770371658397,33.59770371658397
2024-05-23,FMCG,0.0008616029588401124,0.3371281189340043,33.71281189340043
2024-05-24,FMCG,-0.0013854073997976641,0.33527565174355556,33.52756517435556
2024-05-27,FMCG,-0.0028815760818922185,0.3314279533627582,33.142795336275825
2024-05-28,FMCG,0.000520186124472688,0.33212054370983246,33.212054370983246
2024-05-29,FMCG,-0.008617166503648339,0.32064143918175425,32.064143918175425
2024-05-30,FMCG,-0.00037018709750691976,0.32015255476053617,32.01525547605362
2024-05-31,FMCG,0.0012775291336269063,0.3218390881100748,32.18390881100748
2024-06-03,FMCG,0.007835671108395155,0.33219658446272615,33.21965844627262
2024-06-04,FMCG,0.011445799412268243,0.3474446393461954,34.74446393461954
2024-06-05,FMCG,0.06157680325997858,0.430415972806929,43.0415972806929
2024-06-06,FMCG,-0.0031960605192489027,0.4258442767901378,42.58442767901378
2024-06-07,FMCG,0.016679104470535208,0.4496260824414353,44.96260824414353
2024-06-10,FMCG,0.0038159222736891506,0.4551577428979443,45.51577428979443
2024-06-11,FMCG,-0.0011200718210092348,0.4535278617150009,45.35278617150009
2024-06-12,FMCG,-0.0005751724334597579,0.45269183255767675,45.26918325576767
2024-06-13,FMCG,-0.0023949606714507104,0.4492126927509634,44.92126927509634
2024-06-14,FMCG,0.004701946737516802,0.45602681364361186,45.60268136436119
2024-06-18,FMCG,0.0029353688362377035,0.46030078937710783,46.03007893771078
2024-06-19,FMCG,-0.006558911182910005,0.4507228061992501,45.07228061992501
2024-06-20,FMCG,-0.0014898125308281907,0.4485615011838162,44.85615011838162
2024-06-21,FMCG,-0.007572498082155347,0.4375922719942178,43.75922719942178
2024-06-24,FMCG,0.005759597973916701,0.4458722255313139,44.58722255313139
2024-06-25,FMCG,-0.00730450987733823,0.4353108375785515,43.53108375785515
2024-06-26,FMCG,0.0009940507013250124,0.436737609323266,43.6737609323266
2024-06-27,FMCG,-0.001999700366033383,0.43386456460000833,43.38645646000083
2024-06-28,FMCG,0.004064387068510461,0.43969234519436395,43.9692345194364
2024-07-01,FMCG,0.011198824378257517,0.45581520692691724,45.581520692691726
2024-07-02,FMCG,-0.0024059987457983683,0.45231251736493694,45.2312517364937
2024-07-03,FMCG,0.006519720487464324,0.4617811890386019,46.17811890386019
2024-07-04,FMCG,-0.0030235864654120813,0.45736136722003073,45.736136722003074
2024-07-05,FMCG,0.005046939196394161,0.464716581427564,46.4716581427564
2024-07-08,FMCG,0.011498897517854581,0.4815592072901018,48.155920729010184
2024-07-09,FMCG,0.008754341939339504,0.49452928319409595,49.452928319409594
2024-07-10,FMCG,0.0035961004399057434,0.49990376060684216,49.99037606068421
2024-07-11,FMCG,-0.0020064971121044983,0.49689420804274986,49.68942080427499
2024-07-12,FMCG,0.002249760776287795,0.5002618619182566,50.02618619182566
2024-07-15,FMCG,0.006710666741199598,0.5103296192981217,51.032961929812174
2024-07-16,FMCG,0.00852503005335317,0.5232052246931078,52.32052246931078
2024-07-18,FMCG,0.0060492044172030315,0.5324194044666282,53.24194044666282
2024-07-19,FMCG,-0.00806126225675019,0.5200661697598898,52.00661697598898
2024-07-22,FMCG,0.00261431471189982,0.5240401011105542,52.40401011105542
2024-07-23,FMCG,0.01310166736182086,0.5440075675613807,54.400756756138065
2024-07-24,FMCG,-0.004680000218340056,0.5367816118080748,53.67816118080748
2024-07-25,FMCG,0.008574648601456644,0.5499589741065092,54.99589741065092
2024-07-26,FMCG,0.002556207774220335,0.5539209912858427,55.39209912858427
2024-07-29,FMCG,-0.0015757678439438584,0.5514723725557451,55.14723725557451
2024-07-30,FMCG,-0.002600302501870854,0.547438075063805,54.743807506380506
2024-07-31,FMCG,0.0012338889620566271,0.5493474418240925,54.93474418240925
2024-08-01,FMCG,0.002401502344881672,0.5530682033386694,55.30682033386694
2024-08-02,FMCG,-0.006965213778337705,0.5422507512900767,54.22507512900767
2024-08-05,FMCG,-0.010251108409853287,0.5264409716434244,52.64409716434244
2024-08-06,FMCG,0.004243705704183361,0.5329187379018867,53.291873790188674
2024-08-07,FMCG,0.017940722707185355,0.5604204079112329,56.04204079112329
2024-08-08,FMCG,-0.0051043942943552545,0.5524554068842953,55.24554068842953
2024-08-09,FMCG,0.002749661631491406,0.5567241339512066,55.67241339512066
2024-08-12,FMCG,-0.0026887792972823234,0.5525384463282588,55.253844632825874
2024-08-13,FMCG,0.0005332087888756583,0.5533662734729083,55.336627347290836
2024-08-14,FMCG,-0.009547988513329457,0.5385347501367956,53.853475013679564
2024-08-16,FMCG,0.018600479330815493,0.5671522339564563,56.71522339564563
2024-08-19,FMCG,0.007650137874308362,0.5791411646162534,57.91411646162534
2024-08-20,FMCG,0.0039716526450320755,0.5854129647995807,58.54129647995807
2024-08-21,FMCG,0.009524218700912624,0.6005127846075942,60.05127846075942
2024-08-22,FMCG,0.009874869135706676,0.6163176389056197,61.63176389056198
2024-08-23,FMCG,-0.004958621165501622,0.6083029320511688,60.83029320511688
2024-08-26,FMCG,0.004315045496745682,0.6152428323755192,61.52428323755193
2024-08-27,FMCG,-0.002646067788172224,0.6109687903466943,61.09687903466943
2024-08-28,FMCG,-0.003560325775109132,0.6052332166395267,60.523321663952665
2024-08-29,FMCG,-0.0009977373013029974,0.6036316155819947,60.36316155819947
2024-08-30,FMCG,0.004319456428650829,0.6105584324731081,61.05584324731082
2024-09-02,FMCG,0.005378595852229525,0.6192209753777811,61.92209753777811
2024-09-03,FMCG,0.0008130422827090253,0.6205374704958126,62.05374704958126
2024-09-04,FMCG,0.004722693975659609,0.628190773045054,62.8190773045054
2024-09-05,FMCG,-0.0021796278117549453,0.6246419231532823,62.464192315328226
2024-09-06,FMCG,-0.0053310212218045105,0.6159809225831188,61.59809225831188
2024-09-09,FMCG,0.009717532685760973,0.6316842700178864,63.16842700178864
2024-09-10,FMCG,0.007175063890344012,0.6433917089041341,64.33917089041341
2024-09-11,FMCG,0.0023076806021246656,0.6471841320724647,64.71841320724647
2024-09-12,FMCG,0.007806669026706733,0.6600431534175975,66.00431534175975
2024-09-13,FMCG,-0.008337703227922403,0.646202206258857,64.62022062588571
2024-09-16,FMCG,-0.004920731757052634,0.638101686783989,63.8101686783989
2024-09-17,FMCG,0.003168615040231516,0.6432922004261614,64.32922004261614
2024-09-18,FMCG,0.0032285893495493084,0.6485977161226548,64.85977161226548
2024-09-19,FMCG,0.004938265982728396,0.656738930143387,65.6738930143387
2024-09-20,FMCG,0.009143191409605681,0.6718868112974332,67.18868112974332
2024-09-23,FMCG,0.00636804301029692,0.6825334584201233,68.25334584201232
2024-09-24,FMCG,-0.0025996992858703448,0.6781593773898156,67.81593773898156
2024-09-25,FMCG,-0.010861869072196348,0.6599314299503289,65.9931429950329
2024-09-26,FMCG,0.007418144679603647,0.6722450414559218,67.22450414559218
2024-09-27,FMCG,0.0034807214549925896,0.6780656606497224,67.80656606497224
2024-09-30,FMCG,-0.0031794920080868705,0.6727302642926416,67.27302642926416
2024-10-01,FMCG,0.004377076263937215,0.6800519322284464,68.00519322284464
2024-10-03,FMCG,-0.017773638972365325,0.6501912957301932,65.01912957301931
2024-10-04,FMCG,-0.015539494779213596,0.6245481567054902,62.454815670549024
2024-10-07,FMCG,-0.018312897628649384,0.5947979726189314,59.47979726189314
2024-10-08,FMCG,0.013489482363193897,0.6163109717434319,61.63109717434318
2024-10-09,FMCG,-0.0019422539558723436,0.6131716853646434,61.31716853646434
2024-10-10,FMCG,-0.005374284858084973,0.6045020412024968,60.45020412024969
2024-10-11,FMCG,-0.001994979399170711,0.6013010926843705,60.130109268437046
2024-10-14,FMCG,-0.0006347423518583613,0.6002846790627667,60.028467906276674
2024-10-15,FMCG,0.008921352515927483,0.6145613828105236,61.45613828105236
2024-10-16,FMCG,-0.0025570538796640166,0.6104328623626523,61.043286236265224
2024-10-17,FMCG,-0.017013739851803773,0.5830333765936184,58.303337659361844
2024-10-18,FMCG,-0.002621955696816042,0.5788827332136088,57.888273321360884
2024-10-21,FMCG,-0.013915554815791379,0.5569117039918683,55.69117039918683
2024-10-22,FMCG,-0.01489889898160214,0.5337154337908194,53.37154337908194
2024-10-23,FMCG,0.00875201345888329,0.5471385319094535,54.71385319094535
2024-10-24,FMCG,-0.022258957912251062,0.5127008404432591,51.27008404432591
2024-10-25,FMCG,0.0005186085431011315,0.5134853400222692,51.34853400222692
2024-10-28,FMCG,0.0037618560513432904,0.5191788540072513,51.917885400725126
2024-10-29,FMCG,-0.0006936067841805965,0.5181251412477281,51.81251412477281
2024-10-30,FMCG,0.01727095609335659,0.5443446139064385,54.434461390643854
2024-10-31,FMCG,-0.004580326880650772,0.5372710107583745,53.727101075837446
2024-11-01,FMCG,0.005556875714254163,0.5458134347042845,54.58134347042844
2024-11-04,FMCG,-0.013329062986957026,0.5252091900670266,52.52091900670266
2024-11-05,FMCG,0.002613126240625413,0.5291947542240338,52.91947542240338
